z,charge,chargesum
1.205167578544088336e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.212384150870699528e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.219600723197310899e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.226817295523922269e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.234033867850533639e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.241250440177144654e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.248467012503756024e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.255683584830367394e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.262900157156978764e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.270116729483589957e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.277333301810201327e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.284549874136812697e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.291766446463423890e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.298983018790035260e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.306199591116646630e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.313416163443258000e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.320632735769869193e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.327849308096480385e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.335065880423091755e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.342282452749703126e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.349499025076314318e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.356715597402925688e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.363932169729537058e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.371148742056148429e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.378365314382759621e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.385581886709370991e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.392798459035982361e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.400015031362593554e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.407231603689204746e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.414448176015816117e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.421664748342427487e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.428881320669038679e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.436097892995650049e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.443314465322261420e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.450531037648872790e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.457747609975483982e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.464964182302095352e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.472180754628706723e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.479397326955318093e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.486613899281929108e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.493830471608540478e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
